file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
HairDryer_RemingtonD5000_r3_MK2_20151017133211,4,1617.282890399906,0,0,0,0,0.0025618765563292798,0.007326890071350606,0.0009764932678478957,0.02312023697584941,0.961307033650335,-0.8343465219627689,-0.5850448078187571,-0.5830881056956362,0.02780343809487761,0.9973373184316148,HairDryer,1
HairDryer_Tedi_r3_MK2_20151122122943,4,1943.120068920626,0,0,0,0,0.0007003606366846443,0.005102241544630843,0.000443396186551528,0.01861335964563287,-0.5801842308155254,0.4903674532165781,-0.04883524585389956,-0.8085346152203953,0.021584765747061037,0.997521115823966,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122122957,4,1945.3208376097095,0,0,0,0,0.00018409516978584104,0.0053080316999570025,0.00020967021981917351,0.0172899080988569,0.4437804985275598,-0.9658468987285905,-0.42376036180952054,0.02560341598764759,0.02061224689886296,0.9975214851602164,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123009,4,1945.582845763332,0,0,0,0,0.000130507287575434,0.005375640824082007,0.00017160103243464504,0.01807571907504629,-0.462202953114462,-0.3859052045306675,-0.19610462102316728,-0.8455213565596734,0.02125202713061779,0.9975278703872328,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123021,4,1941.1820472965405,0,0,0,0,3.262618396473427e-05,0.0050458127478932155,0.00014428432047672508,0.01840871514481477,-0.8037225538008331,-0.9835387602549993,0.6796675861076734,-0.993350732876914,0.021496553306521896,0.9975270480758628,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123031,4,1948.0226043055388,0,0,0,0,0.00033527353109042085,0.005121874679322719,0.00029653313168625216,0.017833868598161176,-0.037286655704189334,0.5306416408249133,-0.6956493050106406,-0.985685835180746,0.02112517189282658,0.9975370254528062,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123040,4,1949.576636993043,0,0,0,0,0.00043542603954431193,0.0056542113261094295,0.0002375709235436068,0.01788631525469614,-0.8870437988793104,0.07311840005970358,0.9839429252595303,-0.9988484354259611,0.021287429127523825,0.9975411884055678,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123048,4,1950.475585181963,0,0,0,0,0.00023655573195368993,0.0054807560856361395,0.0001257466296931263,0.01742628606800858,-0.43103051237078804,0.6208770597895602,-0.9998047835003114,-0.5139009040620889,0.02094649748967083,0.997545411901701,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123056,4,1943.9302242558451,0,0,0,0,0.00016200833809377357,0.0056482313675910705,0.00017249201422654686,0.016897127898383355,-0.9927703251757127,-0.534187894263618,0.7116831724475858,-0.4323875654865421,0.020568506287354286,0.9975365893638324,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123105,4,1949.693434404524,0,0,0,0,0.00012575125147764717,0.00544762170360445,0.00022788698650396568,0.017248430902701402,0.3135865336485516,0.5420793567508719,-0.25622229377818684,0.3880843867836512,0.020786551419970985,0.9975411001712138,HairDryer,0
HairDryer_Tedi_r3_MK2_20151122123116,4,1951.287138473898,0,0,0,0,0.00012413542509481223,0.0052121087735885465,0.00023069157813629518,0.01712570734418356,0.5022688724386298,-0.22677765228139363,0.18126553179808233,-0.07956212194261492,0.02071862158053026,0.9975419608516918,HairDryer,0
Hairdryer_Valera54206_r9_MK2_20170513131813,4,1482.1141109616046,0,0,0,0,0.0003181061788283038,0.010481251826883746,0.0004324845524874519,0.002695169143358894,-0.9098925670935842,0.6672465831551488,-0.9997061263267464,0.9233990787681642,0.014222831532885732,0.9969454690451198,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131826,4,1490.4687684060616,0,0,0,0,0.0003643779910793809,0.009497583477578208,0.00017818156818403706,0.003213457149135616,0.3709619155541072,0.34985287126557224,0.7303010897634351,-0.9612735108166756,0.014118865523026157,0.9969622183251352,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131835,4,1497.1853006199094,0,0,0,0,0.00034453885578468923,0.010689314213174808,0.000266113619978827,0.0017320743467216038,-0.9259165674995528,-0.05239264421722083,-0.8691989564080614,0.884054384012316,0.01450128622942201,0.996980732002667,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131844,4,1485.6923333369837,0,0,0,0,0.00010137890088921717,0.010770751286365192,0.0001088194861326365,0.0012692903295353074,-0.06779515925413106,-0.9615458144316344,-0.7001840301751232,-0.1453992909739309,0.0144821758041479,0.9969858755929508,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131852,4,1494.0597375760865,0,0,0,0,0.00043842150783216736,0.010725920407383929,0.0002654068950578224,0.001561341250542217,-0.8021390351261157,0.07153615073505891,0.6216509384801089,0.8414789724605841,0.01421040364784139,0.9970036325118309,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131901,4,1494.577220222954,0,0,0,0,0.0004218865929086392,0.010885842052250572,0.00025663190684472643,0.0022499287729658935,-0.38057191586418493,-0.35664045676574474,-0.9066662400044143,0.9192659218167901,0.014647416451999356,0.997009310989408,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131910,4,1500.8463513011825,0,0,0,0,0.0008041409016418446,0.01093761274620177,0.00040006725165465316,0.0015730848231869452,-0.5224933309407702,0.9457574567859477,-0.9985408340906791,0.658872864424321,0.014656539308009081,0.9970254472100264,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131919,4,1498.0573657585119,0,0,0,0,0.00031818049112393524,0.010592964708091809,0.00018367968528653752,0.002269413583960146,0.8896453276901543,-0.9973296219955695,-0.7962468320224034,0.7802101614474752,0.014565842510408825,0.9970244294383658,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131927,4,1485.914781100084,0,0,0,0,0.00037998904438706977,0.011635135393033095,0.0003741154911003462,0.0012443741689154605,0.7642233495518671,-0.243719078981408,0.01858608042960421,-0.9836005122965209,0.01526259504902893,0.9970220595559331,Hairdryer,0
Hairdryer_Valera54206_r9_MK2_20170513131937,4,1491.5118218138143,0,0,0,0,5.5066974160710206e-05,0.01147791219627217,0.00013303796634876196,0.0009604522829231568,-0.17720314523282202,-0.7071227448343649,0.2297444929944523,0.5240985627783119,0.014776517592354403,0.9970269026249344,Hairdryer,0
HalogenFluter_300W_r3_MK2_20151017135333,3,216.18027320033727,0,0,0,0,0.002403837053979228,0.015987975209382003,0.0013826647316700926,0.029727265820294075,-0.9908670827874456,-0.8722809456316868,0.5151326479979885,-0.7703815618647287,0.04135774165509864,0.9965218867374336,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135345,3,214.418876608543,0,0,0,0,0.0032064055852983856,0.019601343993609605,0.0013221581534485975,0.030664503388570262,0.9496590913774435,0.9974102289251153,-0.8597151736742501,-0.8505590861983288,0.04375849856518275,0.9965013088146903,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135355,3,216.29910998751072,0,0,0,0,0.002623554790168902,0.017396815732566653,0.0014490896142992204,0.031148948571974262,0.9534541144456844,0.3469546260969464,-0.8342026639458658,-0.9980459697027668,0.041987123416238725,0.9965328706946656,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135408,3,215.85724623409317,0,0,0,0,0.002690045967561893,0.017448343299620674,0.0009654364743296784,0.0310705803183696,0.9543021767764515,-0.9330068540926094,-0.8848068501166414,-0.8842326639697045,0.04237222092342551,0.9965190758724216,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135417,3,215.0995535190044,0,0,0,0,0.0022328906283233703,0.01683423018450454,0.0009071869123933867,0.03138384974756623,-0.2986764290543157,0.26490912931334026,-0.3399947671034444,-0.3149233604997714,0.042347501440346685,0.9965209136625672,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135427,3,215.07115841137704,0,0,0,0,0.003172858478676092,0.015759359433294803,0.0009958368010293582,0.02979158155207465,-0.23843668802264475,-0.899135207928544,-0.8315794060175565,-0.39355279655456393,0.04081538399161976,0.9964847128094284,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135437,3,214.73425125891464,0,0,0,0,0.003620409599230387,0.016091245151519672,0.0013512678088694007,0.03007030138710108,-0.8536299317054984,0.6880137653844234,0.9537108509506427,-0.5224548805860666,0.04105729892552619,0.9965145686558058,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135447,3,215.46713162722787,0,0,0,0,0.0023167469444113683,0.017243219183796038,0.0011688437709269017,0.0315921785992276,-0.4609196280149074,0.9568927713175777,0.530027124972907,-0.9723815142741624,0.042397721669398786,0.996526956533866,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135501,3,215.80329839032703,0,0,0,0,0.0021893592869636678,0.017009565027296353,0.0011705487862407509,0.03147906967244216,0.11366654316724824,0.8642952323063086,-0.9999911922086808,-0.9517165984928962,0.04240494117212509,0.9965599641242668,HalogenFluter,0
HalogenFluter_300W_r3_MK2_20151017135510,3,215.66350356722907,0,0,0,0,0.0022674061820444065,0.01685352351556459,0.001170968461087598,0.031178823492647542,0.3125008916931796,-0.30945965447519314,0.945110916119584,-0.6664995211902557,0.04285348604605934,0.9965258337089428,HalogenFluter,0
Halogen_Osram-25W_r9_MK2_20170515234827,1,23.784529004854328,0,0,0,0,0.001056718125355099,0.03519227191769853,0.0006404843705184175,0.006851401411820743,0.7221017190165935,-0.8079449790527222,0.9355723331468137,-0.4375118167266155,0.03697707501425621,0.9893027018908266,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234839,1,23.824150091375138,0,0,0,0,0.00028322266166049177,0.03435745653585864,0.00028296594889399846,0.008132658237760848,-0.7720906882921519,-0.5590343941956853,0.48023064866726634,-0.032945046160681085,0.03665952017354262,0.9897742360199644,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234845,1,23.74528329965461,0,0,0,0,0.0010384532616173746,0.03483830667689358,0.00020965393607043736,0.0070651261975750185,-0.5791167088859022,-0.11182759818363971,-0.7447880148500617,-0.8050419051371023,0.036784157130599855,0.9893237158767232,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234852,1,23.63250055513675,0,0,0,0,0.0006193955166135277,0.033785565508288026,0.0007186636130918741,0.006434570740895465,0.5177314575866534,0.8302175454099093,0.9151903825483353,0.8629142734231855,0.03586491773947097,0.9907729089018704,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234859,1,23.51678101765877,0,0,0,0,0.0013066424028348644,0.035331483247828144,0.0005730221584759048,0.007070985327141808,-0.8199537533450995,-0.2190983840260124,-0.47825982168985504,-0.7417687151387553,0.03728309029857877,0.9896605451556608,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234906,1,23.670218684163185,0,0,0,0,0.0016101426669683108,0.034891295542840636,0.00034859112567891154,0.0057445187515993285,-0.6436422107135991,0.9989960351220599,0.9990185345883983,-0.9522229466924641,0.036783063415837335,0.9909099239719568,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234914,1,23.751196413515352,0,0,0,0,0.0007820684513603536,0.03649632435132129,0.00032914672190204286,0.006935202294466066,-0.5568271643512239,0.3383006836123458,0.5210826574540472,-0.7907029132495003,0.03850091850743514,0.9908319177205543,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234920,1,23.769380328105143,0,0,0,0,0.0004704361877979661,0.03599273745464193,0.0009117659663879977,0.006321429966577335,-0.9331689958482513,0.9786794334933296,-0.7577336317905254,0.8991801086092412,0.03774020205422883,0.9903210629604275,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234927,1,23.790766996673884,0,0,0,0,0.0007844906931306686,0.035611146045257704,0.00037267811333122167,0.00645304111755085,0.7726937166651877,0.9295796554761483,-0.500345496204823,0.9999246413719977,0.0374117773367009,0.9902231793443422,Halogen,0
Halogen_Osram-25W_r9_MK2_20170515234934,1,23.79638506054255,0,0,0,0,0.0016093173097542256,0.036059449329060286,0.0007520566197730593,0.005563549791779415,-0.49623491233560096,0.08482399619102067,-0.34975196762190963,0.694975934300961,0.0379858935891999,0.9900625525295609,Halogen,0
Heater_Heller_r1_MK1_20151202124754,4,1500.0189146605333,0,0,0,0,0.0002284515822328296,0.007923942884212233,0.0002819589150115699,0.00656257957083304,-0.2739823482646454,0.9969244351070927,-0.7754428916050785,0.18815889758637755,0.01757352160300502,0.9992060736976904,Heater,0
Heater_Heller_r1_MK1_20151202124803,4,1473.544235979691,0,0,0,0,0.00020966503505109104,0.0077845073854270145,0.0002254257621138937,0.006475062383534925,-0.5706448525297361,0.2185201071047821,0.8744660104229499,-0.13785683554685568,0.017467738420050755,0.9992084862628868,Heater,0
Heater_Heller_r1_MK1_20151202124813,4,1467.109414757178,0,0,0,0,0.0003454818894069612,0.006515895706327986,0.0003006908376085868,0.005767520025189829,-0.7461293312744125,0.16554232338101948,-0.8980450704785781,-0.67810424787637,0.01647597136189964,0.9992080392575512,Heater,0
Heater_Heller_r1_MK1_20151202124821,4,1460.7312530544614,0,0,0,0,0.00014413382181384428,0.0062683786612781275,0.00020520850373269961,0.005804166650281536,0.39949473675924013,-0.9922294284940476,-0.5456242936077151,-0.7876346211732863,0.0162768654141338,0.9992095664518515,Heater,0
Heater_Heller_r1_MK1_20151202124829,4,1455.637044984749,0,0,0,0,0.0003035713451774766,0.007405062293906969,0.0002576361624533802,0.006302581107873585,-0.7270378727343018,0.16043758046086193,0.3753920433011797,-0.98283683079574,0.017096170692277462,0.9992096133925884,Heater,0
Heater_Heller_r1_MK1_20151202124837,4,1452.5191083220113,0,0,0,0,4.6121879315423996e-05,0.007947381922057363,0.00021924240680026687,0.0065913617612120435,-0.9992941488804334,0.9760214993743656,0.18763301664323673,-0.7114088441408176,0.017689147147695074,0.9992114757632876,Heater,0
Heater_Heller_r1_MK1_20151202124846,4,1455.8584293718188,0,0,0,0,0.0002992829851395803,0.00663858366718013,0.0002627017325903101,0.005804065426437487,-0.5472761748185246,-0.9999804535005775,-0.9511804491054832,-0.9877687819856128,0.0165286717856694,0.9992097405553508,Heater,0
Heater_Heller_r1_MK1_20151202124857,4,1459.211688618508,0,0,0,0,0.0003081835202422497,0.0065481577248207995,0.0002356423669235609,0.005782153161674213,-0.39049066507082053,-0.992258318075011,-0.9776667435737135,-0.8470604760138503,0.016427864593095736,0.9992107942779084,Heater,0
Heater_Heller_r1_MK1_20151202124907,4,1456.863258018362,0,0,0,0,0.0003632562042578192,0.007877892429452402,0.00024046138185949127,0.006669641970711496,0.014405890245516983,-0.6791907369438813,-0.3824791424714438,-0.9252085960346843,0.017655045906201938,0.9992121850230984,Heater,0
Heater_Heller_r1_MK1_20151202124917,4,1462.0166983465988,0,0,0,0,0.0001320950084990461,0.006540322983253958,0.00018033663121951688,0.005843819828483849,0.7580582095969134,-0.29789463074552947,0.25447772974011384,-0.9543943380077701,0.016537515519411468,0.9992096734926442,Heater,0
Iron_AFK1800W_r3_MK2_20151017124918,4,1716.365660061672,0,0,0,0,0.0006132675765252073,0.004199037525283779,0.000416614940130092,0.018753595752725942,0.9282378865235672,-0.8994462509686033,0.9617201276832815,-0.2524959551855684,0.024799582788581718,0.9974628575893334,Iron,0
Iron_AFK1800W_r3_MK2_20151017124928,4,1707.339767010902,0,0,0,0,0.0006224618781644464,0.00541756177795561,0.000359065093452708,0.0184118564975481,-0.8446644039957975,0.33538793484631485,0.7887693980209219,-0.33424898841507034,0.024677597755033958,0.9974585262895148,Iron,0
Iron_AFK1800W_r3_MK2_20151017124939,4,1697.7545252302193,0,0,0,0,0.0003900036011052648,0.005980364498252957,0.00014883049238247035,0.01861289978835556,0.6664591388749435,-0.8672819928591778,0.24609742637533533,0.2593191774210798,0.024735748558658274,0.9974380750755042,Iron,0
Iron_AFK1800W_r3_MK2_20151017124950,4,1709.7161218004928,0,0,0,0,0.00010865801777822192,0.005151694868449772,9.500742390743836e-05,0.018912380302681664,-0.47631295635660137,0.9969512114735779,-0.6650186109493736,0.6738830710431736,0.025149187896687075,0.9974659626349413,Iron,0
Iron_AFK1800W_r3_MK2_20151017125001,4,1689.1535582185754,0,0,0,0,0.0005110685063862738,0.005401455109700368,0.00031162424199396624,0.018668277611786497,-0.9015942254112057,0.8944008096504077,0.22636519366605926,0.39300594967511937,0.02477066062127774,0.9974604825456128,Iron,0
Iron_AFK1800W_r3_MK2_20151017125011,4,1690.4598903068195,0,0,0,0,0.0008030260817663481,0.006239276978711361,0.00044072434427236114,0.018607885610638145,0.07670212906458257,0.9462672241492168,-0.9997231736601929,-0.9082874503864031,0.02524508925574752,0.9974681069999612,Iron,0
Iron_AFK1800W_r3_MK2_20151017125022,4,1695.2947044709406,0,0,0,0,0.0006061166394662954,0.0056514636412313074,0.0004856666388748791,0.0187111184530339,0.3949828324971642,0.30822081360345766,0.9896074716146069,-0.06581037640198255,0.02469332617637941,0.9974776470444352,Iron,0
Iron_AFK1800W_r3_MK2_20151017125126,4,1684.060256350848,0,0,0,0,0.0005663162866424891,0.0053748342936825386,0.00023944314066120048,0.018608404541827543,0.5137326244695587,-0.3703934369763721,0.8860447590870999,-0.6105982641353956,0.024536940786487396,0.9974407633381264,Iron,0
Iron_AFK1800W_r3_MK2_20151017125241,4,1677.0367836247665,0,0,0,0,0.0006206522542086241,0.005873422909019125,0.0002668753473078889,0.019542132173321302,0.8313929182159837,-0.3298693041734338,0.14540320625330114,0.9433287327961007,0.025217560188132253,0.9974715094890136,Iron,0
Iron_AFK1800W_r3_MK2_20151017125403,4,1671.0998445045298,0,0,0,0,0.0003819516603009299,0.005718518492865048,0.0002549958802629331,0.019333857918368728,0.484567475736626,-0.9214834069504496,0.9963626133116266,-0.2577439990053708,0.02503916825513097,0.9974636161171531,Iron,0
Iron_Clatronic1200W_r3_MK2_20151017125552,4,1157.9760756739606,0,0,0,0,0.00039235808651676975,0.005684647449552234,5.9543641233007396e-05,0.018905865227369468,-0.027832648131906303,0.2548435681021758,-0.5769720012650936,-0.991001184328328,0.02478259060653989,0.9971726654074432,Iron,0
Iron_Clatronic1200W_r3_MK2_20151017125602,4,1162.9131001312276,0,0,0,0,0.0006288429427096658,0.005257362489624313,0.0002026463833431048,0.019745721395321842,-0.9789640270853106,0.8960975018140194,0.6444235891783682,-0.8189880886453395,0.025109353501987158,0.9971774151718352,Iron,0
Iron_Clatronic1200W_r3_MK2_20151017125613,4,1157.1180973551034,0,0,0,0,0.00011904014436670888,0.0063573673140361435,7.236109888859528e-05,0.019949958012476485,-0.9595721523744632,0.8302462939024039,-0.9900977162961933,0.16785415164097917,0.025446330964568727,0.9971761294451008,Iron,0
